@relation mfccA2-weka.filters.unsupervised.attribute.Remove-R15

@attribute speech {1,0}
@attribute ' Avgf0' numeric
@attribute ' Avgf1' numeric
@attribute ' Avgf2' numeric
@attribute ' Avgf3' numeric
@attribute ' Avgf4' numeric
@attribute ' Avgf5' numeric
@attribute ' Avgf6' numeric
@attribute ' Avgf7' numeric
@attribute ' Avgf8' numeric
@attribute ' Avgf9' numeric
@attribute ' Avgf10' numeric
@attribute ' Avgf11' numeric
@attribute ' Avgf12' numeric

@data
1,8.032525,7.829798,8.287006,8.477565,7.064977,6.538743,7.027079,7.542704,8.21357,8.817387,9.034498,8.799293,8.983951
1,8.159385,8.044716,8.304081,8.418893,6.814547,6.207582,6.538886,6.87635,7.713398,8.405332,8.75597,8.652444,8.70706
1,8.064975,7.980933,8.168857,8.29323,6.866027,6.296415,6.717815,7.171089,7.807517,8.447864,8.593662,8.478666,8.646953
1,8.165757,7.815894,8.60698,8.901606,7.298628,6.853092,7.384529,7.639983,8.129028,9.013769,8.964745,8.797068,9.071523
1,7.860892,7.842453,8.209366,8.604026,7.303483,6.868741,7.385532,7.597475,7.965045,8.72187,8.854033,8.631591,8.812556
1,8.155217,7.945617,8.300602,8.534306,7.009832,6.273081,6.717142,7.302707,8.105884,8.869897,8.973292,8.606339,8.625672
1,8.038672,8.100312,8.302754,8.455165,6.940064,6.416573,6.82158,7.221235,8.035896,8.854793,8.891346,8.83648,9.044454
1,7.410538,7.328654,7.054183,7.267248,6.154614,5.79395,5.979456,6.270969,6.52381,7.082711,7.406574,7.202631,7.238978
1,7.811834,7.789612,7.872097,7.985525,6.769614,6.419526,6.796979,7.085361,7.681516,8.129974,8.376103,8.565937,8.946165
1,7.841248,7.908414,7.962552,8.251351,6.87472,6.335402,6.822461,7.279394,7.916459,8.427746,8.493763,8.475377,8.675262
1,7.90175,7.812248,8.261286,8.499898,7.29071,6.82811,7.197924,7.578225,8.342455,8.810938,8.884945,8.873263,9.252941
1,8.261596,7.806731,8.231671,8.637685,7.656966,7.196927,7.560069,7.848458,8.333231,8.807465,8.950388,9.161695,9.636786
1,8.213734,8.255863,8.570044,8.63427,7.138042,6.781838,7.142112,7.473351,8.178472,8.975808,9.072559,9.036219,9.27368
1,8.39475,8.081246,8.42725,8.501077,7.332739,6.806411,7.133032,7.710982,8.360542,8.646186,8.822853,9.601666,10.061858
1,7.923934,7.885706,8.054299,8.333688,7.232927,6.973194,7.484888,7.927968,8.556281,9.100524,9.298778,10.309022,10.991888
1,8.042147,7.980234,8.541833,8.781162,7.49123,7.445514,7.971884,8.168411,8.69398,9.287138,9.493469,10.348073,11.174804
1,8.07803,8.018255,8.422593,8.565468,7.054321,6.783357,7.121048,7.374434,8.020501,8.356759,8.514577,8.845279,9.182135
1,7.771375,7.670389,7.980278,8.374804,7.485383,7.219422,7.686928,8.064181,8.725397,9.38244,9.47096,10.190289,10.926731
1,7.732102,7.827052,7.896826,8.15813,6.502302,5.980969,6.378983,6.526223,7.070214,7.904097,8.224477,8.205731,8.332733
1,7.579695,7.613084,7.313655,7.374917,6.800155,6.886336,7.445016,7.847608,8.279997,8.765021,8.937689,9.721569,10.499177
1,7.940832,7.935273,8.241251,8.655162,7.98568,8.04096,8.52174,8.878989,9.369775,9.934448,10.232352,11.536282,12.601842
1,8.357093,8.191278,9.122142,9.537185,8.915974,9.127442,9.654624,10.063549,10.62482,11.210801,11.656581,13.489685,14.553603
1,8.486317,8.418099,9.186279,9.538905,9.019196,9.307415,9.860357,10.312208,10.934896,11.567388,11.983533,13.949403,15.049725
1,8.577454,8.384384,9.354902,9.940232,9.463347,9.885757,10.467355,10.88445,11.358404,11.859363,12.449553,14.533167,15.633813
1,8.17572,7.887558,8.784188,9.262368,8.825851,9.072336,9.614073,10.090965,10.660598,11.156486,11.541831,13.24815,14.347943
1,7.871927,7.651042,8.273291,8.84119,8.206021,8.029987,8.64203,9.085614,9.506249,10.086815,10.217665,11.430225,12.514379
1,7.862994,7.947502,8.428347,8.9379,8.02155,7.968015,8.435976,9.010739,9.705148,10.15128,10.360036,11.6781,12.761791
1,8.069353,7.939581,8.57769,8.93411,7.854601,7.778249,8.350899,8.790026,9.422529,10.013603,10.267437,11.355788,12.365828
1,7.70574,7.707239,7.994018,8.557896,7.950298,7.887735,8.516226,8.942975,9.319851,9.830249,10.172713,11.382686,12.39049
1,7.557349,7.794026,8.079968,8.595409,7.183885,6.487117,6.734107,6.903147,7.328224,7.798971,8.006488,8.118712,8.204106
1,7.878732,7.763552,8.195548,8.45994,7.194524,6.658613,7.040883,7.333571,7.941392,8.653873,8.73201,8.935469,9.40083
1,7.980309,7.872604,8.113954,8.498519,7.224647,6.607069,6.935193,7.222931,7.904823,8.484908,8.502738,8.58229,8.81369
1,8.039399,8.242751,8.357316,8.463493,7.281699,6.774366,7.116697,7.640271,8.327089,8.933809,8.816994,8.849441,9.104129
1,7.894719,7.841595,8.004693,8.318692,7.281587,6.715819,7.084926,7.708539,8.311528,8.868211,8.681619,8.472651,8.819873
1,7.855954,7.753823,7.956519,8.239868,6.878494,6.440576,6.781722,7.021373,7.69182,8.349915,8.371601,8.429803,8.703295
1,7.99121,7.974992,8.309876,8.48723,6.82769,6.167032,6.517662,7.265652,8.045885,8.780922,8.811791,8.554952,8.851365
1,7.969607,7.736535,8.220703,8.363626,6.942285,6.474068,6.824597,7.118548,7.565533,8.203805,8.292973,8.399184,8.636949
1,7.706203,7.863362,8.109702,8.450006,7.113368,6.597422,7.104225,7.450427,7.78459,8.123812,8.214133,8.26514,8.614369
1,7.987898,7.581799,8.201738,8.479548,7.272615,6.648797,7.08291,7.510926,7.983038,8.421417,8.490981,8.639485,8.95896
1,7.799322,7.667821,8.008342,8.282123,7.145281,6.412463,6.788623,7.443301,8.025343,8.673478,8.675188,8.619385,8.814938
1,7.841067,7.972459,8.991464,9.563564,8.216511,7.356938,7.58554,7.843813,8.268365,8.709494,9.048248,9.135775,9.065765
1,7.849671,8.105569,8.266398,8.619147,7.181944,6.54647,6.883332,7.297938,7.846508,8.39474,8.670213,8.827283,8.908072
1,8.003073,7.965019,8.305058,8.480007,7.236223,6.62643,6.984583,7.537278,7.95394,8.283014,8.444195,8.683952,8.875225
1,7.765535,7.649264,8.056377,8.363189,7.093884,6.340126,6.722754,7.304134,7.982,8.390217,8.328378,8.59224,8.766423
1,7.596848,7.711766,7.613605,7.917523,6.690005,6.110782,6.606501,6.883916,7.333128,8.068456,8.055214,8.122402,8.389155
1,7.803116,7.807664,8.031987,8.246912,6.670512,6.073048,6.459024,6.919323,7.718788,8.32563,8.373001,8.397219,8.430056
1,7.684895,7.424937,7.512228,7.666203,6.486974,5.97655,6.482386,6.799551,7.350122,7.690368,7.773621,8.002404,8.13583
1,7.672825,7.731143,8.098158,8.259412,6.83559,6.401607,6.738484,7.012138,7.537207,7.947146,8.122172,8.172053,8.468213
1,7.735684,7.677736,7.813562,8.079465,6.656234,6.182506,6.537065,6.85847,7.467954,8.153482,8.18645,8.262735,8.5904
1,8.086393,8.012029,8.320679,8.575207,7.060664,6.481113,6.896177,7.170997,7.74165,8.432025,8.528311,8.563018,8.858294
1,7.921526,7.735158,8.133713,8.356867,7.010455,6.438346,6.726443,7.119724,7.689784,8.087533,8.139893,8.378176,8.70152
1,7.773762,7.632464,7.845625,7.971059,6.598814,6.096862,6.42098,6.795767,7.500107,8.091026,8.10605,8.228923,8.512987
1,7.718177,7.873719,8.044054,8.46068,7.09131,6.381735,6.827902,7.334221,7.727591,8.112398,8.313579,8.418829,8.627863
1,8.158747,7.990314,8.216276,8.413774,7.184284,6.657222,6.959434,7.336959,7.839666,8.235882,8.472622,8.483554,8.682728
1,8.341051,7.941809,8.404547,8.591335,7.26344,6.672159,7.032956,7.369,7.798244,8.430795,8.603003,8.590921,8.846337
1,7.717449,7.774873,7.844446,8.067439,6.653994,6.146954,6.55014,6.807187,7.312267,8.000802,8.013729,8.118901,8.460266
1,7.607632,7.644064,7.845365,8.119641,6.941734,6.513877,7.043227,7.476595,7.739914,8.071103,8.130033,8.155625,8.434429
1,7.875759,7.831404,7.954341,8.298504,7.409824,6.915989,7.363857,7.606559,7.82512,8.138321,8.234206,8.309318,8.520129
1,7.891896,8.088423,8.618631,8.725726,7.443558,6.839645,7.262396,7.651169,8.228182,8.836364,8.814283,8.82062,8.91255
1,8.199665,8.069568,8.845899,8.889738,7.393768,6.727218,7.19925,7.650696,8.177068,8.538061,8.629248,8.724513,8.897571
1,8.154747,8.075896,8.611797,8.596509,7.035303,6.591604,7.002741,7.26968,7.857413,8.401,8.466235,8.534568,8.715357
1,7.966503,7.924407,8.548559,8.807755,7.317194,6.858925,7.353415,7.562243,7.912983,8.51533,8.539904,8.679275,8.901107
1,7.578744,7.869751,7.992843,8.004652,6.514577,6.055728,6.58907,6.96049,7.518385,8.003828,7.987939,8.104406,8.201076
1,7.625487,7.801372,7.976355,8.314695,6.778285,6.17748,6.559054,7.000222,7.257033,7.955284,8.305803,8.213017,8.433396
1,7.971458,7.811735,8.320873,8.367642,6.882632,6.388622,6.980507,7.420406,7.998521,8.792877,8.844351,8.90874,9.015622
1,7.223298,7.592662,7.09508,7.3449,6.102972,5.630784,6.083303,6.362148,6.708087,7.181336,7.311854,7.427414,7.795707
1,8.12916,8.028711,8.406305,8.892754,7.34983,6.813589,7.449536,7.776683,7.982926,8.582044,8.729733,8.59343,8.878117
1,7.899064,8.00043,8.325119,8.556396,7.198529,6.617962,7.117443,7.699056,8.218915,8.481525,8.477362,8.520262,8.921258
1,7.953106,8.064427,8.444089,8.722826,6.950553,6.427524,6.883127,7.180511,7.807972,8.770211,8.810382,8.635487,8.852313
1,8.08791,7.933145,8.375173,8.810624,7.250505,6.542708,6.921134,7.295675,7.941097,8.811459,8.806823,8.728149,8.980634
1,8.19503,7.994326,8.591243,9.115292,7.380256,6.765832,7.109951,7.309318,7.866972,8.65864,8.647644,8.427562,8.569382
1,7.576487,7.752577,7.823748,8.001047,6.662433,6.163735,6.508282,6.804661,7.234975,7.772434,8.001993,8.174044,8.365957
1,7.971041,7.925572,8.444152,8.829267,7.247848,6.732082,7.242128,7.215402,7.683451,8.32804,8.548786,8.672149,8.83815
1,7.614843,7.796368,7.774163,8.020961,6.608088,6.012606,6.521921,6.839692,7.402903,7.907695,8.062554,8.086765,8.366229
1,7.820543,8.05822,7.969519,8.26936,7.001482,6.320752,6.741778,7.064082,7.288435,7.736363,8.118061,8.235871,8.367884
1,7.657041,7.771508,8.03068,8.112818,7.007903,6.415708,6.850662,7.392026,7.84637,8.302802,8.422618,8.492917,8.626525
1,7.959553,7.63891,8.064948,8.373132,7.064704,6.565588,7.073367,7.240614,7.683997,8.255069,8.433716,8.40437,8.570293
1,8.116302,8.0298,8.494228,8.534894,6.707069,6.227806,6.650192,6.946083,7.792813,8.661071,8.864804,8.811403,8.818077
1,7.888915,7.828349,8.286563,8.532767,7.14123,6.888934,7.417576,7.49551,7.899747,8.274609,8.312155,8.515051,8.769544
1,7.801842,7.883202,8.123772,8.261378,6.998581,6.486263,6.912545,7.442429,8.00176,8.628984,8.817313,8.982521,9.370859
1,8.270437,8.083516,8.831343,9.110111,7.65308,7.064139,7.513058,7.681949,8.40782,9.022926,9.071448,9.495097,9.759205
1,8.152182,7.938003,8.286913,8.60168,7.448129,6.925025,7.34712,7.707143,8.194433,8.538585,8.762309,9.270556,9.693105
1,7.945049,7.732,8.280439,8.487589,7.181061,6.840325,7.353408,7.718197,8.374159,9.124083,9.162753,9.667175,10.255062
1,8.032273,7.859476,8.050157,8.232765,7.193872,6.898262,7.44409,7.835,8.381189,8.744691,8.969635,9.85402,10.47414
1,8.278172,8.007242,8.672616,8.985255,7.707873,7.371076,7.842198,8.181322,8.824098,9.461992,9.514101,9.921182,10.49612
1,7.81318,7.954481,8.507138,8.656756,7.179808,6.47113,6.841057,7.228005,8.039624,8.828923,9.029771,8.841674,8.945366
1,8.171632,7.905535,8.219219,8.432392,7.272655,6.753882,7.270421,7.785285,8.453375,9.109963,9.208134,9.728846,10.35066
1,8.322215,7.832698,8.396687,8.633679,7.227787,6.826769,7.271013,7.556939,8.019555,8.692378,8.743452,8.95949,9.481138
1,7.728263,7.728916,7.982087,8.420584,7.286218,6.954344,7.416221,7.776728,8.167839,8.65617,8.792864,9.413324,10.096934
1,7.729503,7.749473,7.8824,8.193199,7.066239,6.592765,7.065798,7.576434,7.929545,8.091204,8.211292,8.471618,8.754036
1,7.922656,8.000955,8.300367,8.446516,7.051396,6.553447,7.070337,7.346973,7.759128,8.278185,8.487524,8.627214,8.842858
1,7.686505,7.573634,7.789466,7.933798,6.906004,6.400408,6.853725,7.170531,7.943985,8.413148,8.374444,8.370563,8.616194
1,7.816428,7.922028,7.999747,8.244655,7.21473,6.83323,7.327364,7.401721,7.840401,8.60168,8.554917,8.547522,8.757775
1,8.121448,7.946049,8.194628,8.295038,7.054326,6.514149,6.944087,7.180982,7.70929,8.439505,8.430413,8.416125,8.626085
1,7.993001,7.916487,8.202352,8.378645,7.122131,6.519373,6.986519,7.378447,8.102483,8.855495,8.772956,8.780276,8.956225
1,7.856781,7.921099,8.226627,8.386092,7.083779,6.414617,6.976921,7.415435,7.915723,8.348974,8.442892,8.431102,8.657536
1,7.700878,7.966032,8.414414,8.838954,7.525208,6.68009,7.024656,7.416279,7.80554,8.101939,8.312494,8.313653,8.42634
1,7.882646,8.083469,8.203138,8.226335,6.74422,6.207071,6.537959,6.861341,7.623149,8.26743,8.32977,8.399484,8.548799
1,7.848544,7.738294,8.272469,8.529342,7.160473,6.46983,7.062126,7.269557,7.716027,8.415316,8.700866,8.8619,9.089999
1,7.374611,7.553511,7.246443,7.371298,6.110401,5.482225,5.861321,6.295353,6.878926,7.422877,7.60765,7.671099,7.954789
1,7.795579,7.689266,7.817108,7.992785,6.632347,6.06142,6.41938,6.739261,7.325082,8.227935,8.126546,8.212514,8.548884
1,7.963912,7.98464,8.147398,8.325867,6.867463,6.219743,6.564964,6.944083,7.57138,8.170624,8.160922,8.171582,8.401447
1,7.780165,7.860355,8.067136,8.256881,6.657121,6.142314,6.561067,6.938776,7.459219,8.175518,8.344829,8.269727,8.584593
1,7.717537,7.790002,7.562135,7.761534,6.830465,6.566562,6.798262,6.863106,7.238779,7.519796,7.549198,7.794639,8.126453
1,7.716701,7.838767,7.967697,8.263509,6.808051,6.357744,6.77958,7.258697,8.054425,8.932576,8.914232,8.613468,8.822628
1,7.748228,7.85139,7.897659,8.028583,6.677484,6.083583,6.530889,6.987164,7.800979,8.501858,8.586449,8.40802,8.703185
1,7.77886,7.753672,7.659344,7.792619,6.704319,6.298277,6.703636,6.894492,7.473279,7.814478,7.924255,8.063564,8.362531
1,7.471956,7.837375,7.969242,8.339142,7.027817,6.282225,6.810139,7.064988,7.314353,8.006532,8.296376,8.295182,8.477202
1,7.92727,7.752255,8.523672,8.656975,7.167202,6.559135,6.910166,7.111123,8.051633,8.878432,8.863084,8.838871,9.018471
1,8.173464,7.961949,8.597097,8.788022,7.504153,6.790733,6.968949,7.35326,8.077741,8.744883,8.814091,8.689973,8.829435
1,7.797871,7.977657,8.009784,8.075669,6.771109,6.209856,6.551237,6.718389,7.352936,7.879398,8.053209,8.175447,8.353365
1,8.049779,7.843134,8.543343,8.784994,7.484717,6.9239,7.429884,7.593911,8.131556,8.789752,9.045929,8.808588,8.958563
1,7.797908,7.874543,8.248282,8.527376,7.120346,6.584431,7.047054,7.109961,7.525029,8.108099,8.296502,8.307961,8.379416
1,7.559931,7.729578,8.023532,8.167939,6.796658,6.258198,6.679175,6.799475,7.585078,8.209133,8.436181,8.42443,8.601252
1,7.666004,7.618202,7.766954,8.117275,7.056324,6.535352,7.044306,7.10371,7.611454,7.966453,8.185305,8.193153,8.461609
1,7.590384,7.655322,7.181856,7.28122,5.978259,5.554621,6.007979,6.163211,6.614519,7.315901,7.386712,7.540514,7.791659
1,8.006262,7.910133,8.348217,8.587533,7.202029,6.694535,7.320803,7.591982,7.912455,8.370612,8.448462,8.393368,8.731933
1,7.880052,7.727344,8.132076,8.36475,6.93439,6.359195,6.75829,7.127121,7.983628,8.633469,8.514841,8.368691,8.670751
1,7.894951,8.126571,8.641599,8.904529,7.338606,6.764213,7.203494,7.411531,7.907529,8.536699,8.759534,8.7413,8.707707
1,7.766331,7.650746,7.87376,8.071236,6.575134,6.103708,6.616571,6.967619,7.499848,7.953144,8.109919,8.186433,8.457188
1,7.622933,7.75336,7.984524,8.224178,6.8744,6.455994,7.011571,7.222108,7.729661,8.24334,8.450442,8.408222,8.748368
1,8.175093,7.894021,8.458457,8.709034,7.472499,6.947344,7.425097,7.514179,8.18868,8.62298,8.71495,8.756285,9.032483
1,7.727184,7.891327,8.051636,8.128299,6.697957,6.322375,6.808062,6.983469,7.459247,8.141028,8.457028,8.583228,8.983379
1,7.724168,7.678081,7.917755,7.988863,6.666041,6.220452,6.712888,6.860593,7.545278,8.20454,8.315163,8.283593,8.606128
1,7.9979,7.978993,8.336909,8.535686,7.218753,6.601603,6.989488,7.319594,7.903909,8.618383,8.719685,8.561208,8.806989
1,7.66677,7.999475,7.817437,7.898824,7.154227,6.659093,7.0856,7.279095,7.666854,7.997944,8.065739,8.103757,8.226629
1,8.022785,8.127653,8.505741,8.679023,7.322117,6.918128,7.327895,7.414452,8.17063,8.962874,9.106843,8.869684,9.008404
1,7.741266,8.065837,8.232151,8.326354,7.111931,6.605024,6.88966,7.111184,7.782572,8.512502,8.711633,8.62434,8.918299
1,7.768463,7.527751,7.863427,8.125728,7.001097,6.502271,6.972098,7.21146,7.792243,8.213154,8.3922,8.403831,8.6511
1,7.790959,8.132936,8.481924,8.717764,7.396936,6.711899,7.139396,7.296504,7.843489,8.484318,8.785064,8.522881,8.580793
1,7.806397,7.502235,7.876067,8.34996,7.256174,6.604782,7.125497,7.297568,7.791451,7.919151,7.994536,8.331845,8.668919
1,8.043957,8.082886,8.497148,8.678638,7.273421,6.704274,7.067586,7.401512,8.152809,8.891014,8.955994,8.867703,9.220589
1,8.135092,8.088708,8.707911,9.110466,7.786922,7.211683,7.821907,8.261584,8.513784,8.726344,8.735439,8.810838,9.18202
1,8.054688,8.050335,8.543869,8.67088,7.061759,6.54093,6.985655,7.463434,8.067687,8.709146,8.86771,8.925993,9.171567
1,7.306082,7.556235,6.777687,6.891988,5.791555,5.351765,5.681826,5.924745,6.285463,6.785242,6.887329,7.239263,7.55314
1,7.836704,7.730117,7.736853,8.287427,7.320435,6.545685,6.568756,7.075634,7.504992,7.932826,7.82541,8.090177,8.157803
1,7.902562,7.985217,8.172138,8.815566,7.788179,6.838481,6.717742,7.0516,7.942481,8.354593,8.201721,8.295818,8.132576
1,7.737904,7.965942,8.049591,8.763457,7.757304,6.682246,6.668713,6.833028,7.568057,7.963403,7.902559,7.925664,7.963786
1,7.498192,7.72126,7.355189,8.012616,7.034759,6.295249,6.445076,6.548608,7.032693,7.581698,7.579231,7.6781,7.880686
1,8.01373,7.841333,8.58279,8.593625,7.079317,6.571576,6.98365,7.264316,7.730458,8.510922,8.669298,8.667532,8.828972
1,7.785603,7.87451,8.235822,8.519533,6.90185,6.280808,6.65589,7.01408,7.790345,8.394196,8.495779,8.417947,8.471151
1,7.777857,7.769662,8.007356,8.178934,6.705371,6.075296,6.427298,6.804004,7.26788,8.084695,8.115547,8.036148,8.240561
1,7.688893,7.712314,8.067177,8.283747,6.909513,6.330087,6.780363,7.33026,7.75438,8.105988,8.180977,8.162648,8.397458
1,8.125642,7.996003,8.333464,8.645952,7.24243,6.686508,7.05174,7.489465,8.164622,8.883831,8.869893,8.697071,8.953614
1,7.869969,7.597831,7.996918,8.313705,7.223616,6.84934,7.26399,7.491381,7.758948,8.260122,8.280328,8.40012,8.689924
1,7.724445,7.704571,7.666138,7.901694,6.781876,6.25695,6.647403,7.044106,7.418929,7.986025,8.008023,8.179328,8.534149
1,7.692205,7.486487,7.913815,8.167252,6.844942,6.226195,6.671868,7.322239,7.834613,8.313088,8.318391,8.32866,8.612827
1,7.989141,7.848921,8.345089,8.624861,7.094151,6.581495,6.916883,7.33556,8.005973,8.705885,8.742985,8.604188,8.767308
1,7.751323,7.649785,8.144649,8.314106,6.680583,6.084958,6.404,7.04208,7.746852,8.444214,8.508817,8.188579,8.508421
1,7.783999,7.738423,8.234818,8.571428,7.337125,6.636662,7.162521,7.525892,7.884782,8.453306,8.497837,8.490152,8.673964
1,7.783856,7.597029,7.931822,8.130489,6.953006,6.310762,6.733063,7.367757,8.032523,8.306482,8.357639,8.349076,8.548103
1,7.826199,7.652856,8.730768,9.278389,8.035382,7.379466,7.731669,8.011498,8.421815,8.756184,9.005839,9.359139,9.53769
1,7.739109,7.884611,8.273782,8.63592,7.140964,6.626674,7.100866,7.265264,7.821083,8.680743,8.872903,8.72061,8.902822
1,7.866751,7.836039,7.888013,7.89083,6.411912,6.003927,6.375399,6.685319,7.216311,8.045669,8.148697,8.097103,8.306509
1,8.012192,7.847705,8.032807,8.115056,6.827915,6.287374,6.631671,6.90053,7.553622,8.265341,8.303749,8.31098,8.413045
1,7.880973,7.614581,8.028017,8.255569,7.022445,6.374987,6.742474,7.157503,8.136976,8.558717,8.423821,8.308106,8.281039
1,7.890097,8.011237,8.128942,8.230441,6.96781,6.2828,6.691642,7.141382,7.688252,8.068231,8.306561,8.271655,8.398943
1,8.000433,7.714202,8.008846,8.103074,6.700576,6.228359,6.631448,6.976063,7.671168,8.435577,8.459958,8.391007,8.448992
1,7.665804,7.755538,7.774885,8.000989,6.68054,6.274549,6.670264,7.142846,7.777019,8.488496,8.374843,8.3042,8.638182
1,8.022026,7.837842,8.279766,8.445516,6.918859,6.405965,6.82569,7.157585,7.719014,8.529222,8.52203,8.474606,8.791002
1,8.042031,7.955594,8.573069,8.79572,7.520571,7.041825,7.46688,7.796946,8.394968,9.000995,8.961416,8.705274,8.935018
1,7.870337,8.030247,8.40114,8.644291,7.219194,6.581592,6.964499,7.353251,8.084023,8.642474,8.560721,8.482994,8.747598
1,7.972582,7.895498,8.104723,8.354454,6.928979,6.446169,7.006625,7.297375,7.992944,8.739423,8.78187,8.610179,8.743162
1,7.647772,8.019942,8.252947,8.66313,7.147399,6.671286,7.235661,7.187344,7.443386,8.173332,8.453587,8.498654,8.654235
1,8.20361,8.039135,8.332977,8.600806,7.037247,6.391775,6.791781,7.408736,8.185467,8.471141,8.407391,8.533648,8.726186
1,8.107798,7.948111,8.307229,8.507193,7.103488,6.475197,6.869909,7.346613,8.110059,9.013212,8.914065,8.757696,9.006408
1,8.16939,7.792944,8.167829,8.580915,7.236151,6.7375,7.029916,7.435028,8.15963,8.569878,8.589492,8.621618,8.821015
1,7.98866,8.006609,8.074509,8.240458,6.867129,6.371958,6.832717,7.135363,7.902723,8.272475,8.24729,8.341003,8.678733
1,7.667926,7.490637,7.776755,7.843532,6.646848,6.250524,6.643263,7.120325,7.664751,8.010168,7.989554,8.106897,8.383241
1,7.913799,7.992109,8.52412,8.739357,7.181509,6.72961,7.263505,7.759906,8.450881,9.047242,9.03906,8.763234,9.051023
1,7.792093,7.646533,7.819947,8.12037,6.839861,6.437508,6.883681,7.037172,7.582893,8.275641,8.291423,8.481415,8.727078
1,7.959458,7.96282,8.18102,8.297968,6.931212,6.540871,6.996378,7.167741,7.805853,8.516741,8.599003,8.54639,8.758757
1,7.862539,7.668167,8.168867,8.4131,6.897283,6.343947,6.78384,7.276563,8.071,8.685696,8.617718,8.573562,8.851921
1,7.760559,7.70257,7.852786,8.059724,6.931085,6.426726,6.929964,7.058841,7.418443,7.653057,7.784987,7.991716,8.375579
1,7.855265,8.277322,8.658291,8.954239,7.171842,6.538283,6.913304,7.05687,7.588387,8.497117,8.721081,8.60961,8.556341
1,7.836348,7.814636,8.105008,8.323501,7.044726,6.586032,7.009326,7.420517,7.947168,8.509896,8.568758,8.484067,8.856211
1,8.102361,7.711715,8.227708,8.511978,7.338853,6.827469,7.17044,7.49879,7.992409,8.423246,8.371804,8.39615,8.660177
1,7.839662,7.677448,7.847508,8.132853,6.902959,6.449875,6.790517,7.029809,7.567144,8.015089,8.060571,8.212531,8.451248
1,7.934587,7.683104,8.161757,8.323915,7.041789,6.622918,7.054086,7.33792,7.945989,8.781681,8.893309,8.865918,9.231671
1,8.092967,7.87222,8.221874,8.612725,7.195328,6.652805,7.06211,7.328149,7.827303,8.476458,8.457049,8.349151,8.513936
1,7.665562,7.626499,7.570483,7.890617,6.964871,6.630283,7.044651,7.257379,7.742515,7.955905,8.080792,8.254376,8.506845
1,7.953972,7.927676,8.326602,8.47978,6.739377,6.240814,6.613979,7.047634,7.910272,8.853757,8.830391,8.706319,8.836767
1,7.642928,7.553644,8.003395,8.126848,6.626621,5.991522,6.278426,6.646144,7.675951,8.664256,8.588355,8.474335,8.714792
1,7.913663,7.69372,8.222404,8.436468,7.180368,6.658897,7.030744,7.333225,8.155813,8.851759,8.771287,8.639677,8.862893
1,8.095719,7.79055,8.60358,8.860439,7.428465,6.817706,7.32041,7.83292,8.420631,9.041709,9.144925,8.817837,9.068394
1,8.076492,7.969862,8.549773,8.943863,7.126542,6.489549,6.947282,7.175621,7.786785,8.563172,8.929445,8.784236,8.824867
1,8.062081,7.811691,8.495445,8.841424,7.50589,6.973057,7.414139,7.72289,8.404367,9.160958,9.202737,8.935844,9.142826
1,8.059522,7.673528,8.392471,8.622839,7.339387,6.806492,7.244991,7.31991,7.99964,8.65172,8.715212,8.701325,8.887088
1,7.868668,7.836221,8.171106,8.348509,6.980925,6.568906,7.034034,7.376014,8.291415,8.838318,8.853701,8.647803,8.832288
1,7.929521,7.620961,8.23536,8.466322,7.32043,6.798993,7.496484,7.795818,8.403249,8.70626,8.816205,8.690384,8.829934
1,8.261962,8.108248,8.715719,8.678368,7.038648,6.444944,6.808949,7.001788,8.046445,8.832928,9.20735,9.021928,9.064861
1,7.934184,7.749521,8.264407,8.429794,6.844585,6.319165,6.914495,7.052119,7.740209,8.248838,8.54194,8.486542,8.662463
1,7.82869,7.835016,8.214925,8.182078,7.036981,6.60505,7.034786,7.304169,7.751599,8.252339,8.24788,8.234141,8.532796
1,8.300146,8.073562,8.882009,8.970689,7.270636,6.745432,7.213665,7.690505,8.609815,9.659049,9.542305,9.19124,9.359743
1,7.836208,7.842271,7.967353,7.949507,6.780651,6.375805,6.803684,7.056288,7.470115,7.783725,7.924514,8.015836,8.333049
1,7.626751,7.470151,7.691572,7.930028,6.656448,6.235659,6.643433,6.932919,7.593063,8.063832,8.19421,8.308188,8.558861
1,7.537056,7.846718,7.662763,8.000523,6.570655,6.054694,6.434117,6.588805,7.158566,7.884881,8.070744,7.974621,8.04889
1,7.795118,7.672318,7.709679,7.900876,6.715124,6.169889,6.563149,6.956167,7.546485,8.033028,8.080513,8.214866,8.372133
1,7.807998,7.824875,8.065955,8.220637,6.800578,6.227743,6.659925,7.18634,7.859091,8.543291,8.534235,8.444651,8.62199
1,8.130167,7.987155,8.17922,8.329209,6.793992,6.256268,6.749247,7.167236,7.933332,8.531284,8.571995,8.527604,8.815853
1,8.042827,8.028383,8.537109,8.714139,7.109929,6.640446,7.135184,7.528553,8.4265,8.98514,8.953898,8.786963,9.111019
1,7.669059,7.504849,7.521797,7.507818,6.405293,5.842918,6.291519,6.683101,7.291583,7.787461,7.800013,7.907838,8.22126
1,8.189917,7.969528,8.588775,8.772993,7.457757,6.80155,7.353856,7.555446,8.08841,8.616145,8.72524,8.880617,8.976299
1,7.724308,7.815799,7.985225,7.997755,6.7456,6.254965,6.720993,7.06,7.781261,8.386878,8.473357,8.40854,8.701921
1,7.798593,7.909162,8.18171,8.301077,6.948924,6.386555,6.784551,7.175363,7.711836,8.416971,8.514964,8.402684,8.630412
