@relation melfeatures

@attribute speech {1,0}
@attribute ' Avgf0' numeric
@attribute ' Avgf1' numeric
@attribute ' Avgf2' numeric
@attribute ' Avgf3' numeric
@attribute ' Avgf4' numeric
@attribute ' Avgf5' numeric
@attribute ' Avgf6' numeric
@attribute ' Avgf7' numeric
@attribute ' Avgf8' numeric
@attribute ' Avgf9' numeric
@attribute ' Avgf10' numeric
@attribute ' Avgf11' numeric
@attribute ' Avgf12' numeric

@data
0,5.832025,4.225385,3.822713,3.434134,3.212658,3.323159,3.157483,3.276141,3.206251,3.371464,3.484616,3.805386,4.206025
0,5.225679,3.646328,3.221862,2.809517,2.752353,2.875972,2.563555,2.722574,2.704342,3.005419,3.126158,3.517697,3.854398
0,5.097123,3.312212,3.039938,2.429166,2.63807,2.964127,3.145052,3.445105,4.256438,4.867974,5.073112,5.237339,5.715148
0,5.493232,3.805046,3.596943,2.775921,2.942445,3.18241,3.535236,3.761751,4.376304,5.008016,5.293286,5.450167,5.980636
0,5.163251,3.668947,3.210009,2.448037,2.769671,3.183669,3.565384,3.808042,4.361781,5.139215,5.419442,5.491031,5.90482
0,4.779672,2.998677,2.82278,2.06145,2.465607,2.731944,3.182783,3.484887,4.163887,4.954005,5.280621,5.315041,5.675972
0,5.39046,4.025022,3.489186,2.654788,3.171457,3.432865,3.906374,4.134653,4.766307,5.415695,5.613625,5.754415,6.348073
0,5.220069,3.651505,3.200424,2.561001,2.681356,3.178052,3.518104,3.842917,4.389485,5.079865,5.419364,5.465787,5.914789
0,4.879389,2.989885,2.97671,2.453677,2.675215,3.007505,3.342518,3.681158,4.302199,5.021708,5.361535,5.306087,5.660511
0,4.901923,3.387641,3.131237,2.340063,2.595477,3.042917,3.388759,3.582612,4.29786,5.009127,5.29782,5.321459,5.762449
0,5.547595,3.814471,3.521735,2.793206,3.208009,3.451114,3.78194,3.974895,4.753005,5.338679,5.571975,5.597677,6.232342
0,5.194291,3.019525,3.108406,2.3529,2.781553,2.922576,3.187432,3.438715,4.033156,4.686098,4.955384,5.061183,5.615319
0,5.845003,4.246165,3.988848,3.427165,3.617261,3.703887,3.799204,4.300799,5.010085,5.435793,5.899287,6.602175,7.260844
0,5.988339,4.674867,4.341484,3.932632,3.974384,4.174674,4.285752,4.709561,5.168247,5.612156,6.27578,6.980925,7.503615
0,5.951436,4.481198,4.11443,3.652034,3.683354,3.931579,4.055711,4.68715,5.072424,5.63109,6.185758,6.927052,7.456715
0,5.794763,4.346029,4.270352,3.80809,3.631601,3.869541,3.886437,4.488257,4.823615,5.350346,6.058927,6.795384,7.288337
0,6.212827,4.710455,4.367971,3.845593,3.977235,4.203622,4.326857,4.927511,5.527485,6.05521,6.624484,7.282404,7.862371
0,6.003015,4.481719,4.105425,3.727721,3.556509,3.871936,3.965678,4.589556,5.042524,5.717925,6.229965,6.99832,7.463817
0,5.946488,4.407626,4.122809,3.586867,3.660459,3.888065,3.962702,4.610638,5.011937,5.594185,6.076566,6.752694,7.358225
0,5.995899,4.497843,4.244781,3.782221,3.719998,4.038647,4.197095,4.627664,5.068188,5.472079,5.912305,6.615598,7.112101
0,6.234807,4.746419,4.530282,4.035507,4.164892,4.313195,4.364328,4.936025,5.569448,5.920182,6.484469,7.161367,7.784911
0,5.784161,4.263918,4.049452,3.56029,3.56972,3.657177,3.737544,4.327547,4.98333,5.418497,5.988489,6.676939,7.118293
0,3.60015,3.348813,3.877235,4.349891,4.430666,3.520006,3.395488,3.395498,4.127401,3.367099,3.376247,3.29187,3.339256
0,3.850495,3.536567,4.040698,4.462941,4.666205,3.90929,3.676303,3.591852,3.838614,3.969509,3.812858,3.465698,3.532129
0,3.861076,3.384904,4.089716,4.427154,4.662253,4.163414,3.594488,3.939918,3.705718,4.265604,4.211241,3.5923,3.564256
0,3.41985,3.055314,3.798068,3.950304,4.266422,4.040452,3.959522,4.492868,3.893163,3.986172,3.894422,3.573438,3.538151
0,4.225773,3.708089,4.361,4.854136,5.011646,4.170027,3.916091,4.293011,4.727608,4.15939,3.862991,3.714473,3.615088
0,3.564408,3.34666,3.969314,4.380806,4.446488,3.802911,3.531957,4.271697,4.635529,4.570984,4.113513,3.701909,3.550117
0,3.657904,3.181795,3.961064,4.192379,4.255562,3.923643,3.629259,4.582713,4.691837,4.269345,4.035512,3.792941,3.566275
0,3.513661,3.202916,3.940167,4.10456,4.194843,4.0448,4.129267,4.977147,4.331003,4.028142,4.069324,3.845799,3.553277
0,4.050706,3.729907,4.267993,4.755512,5.232527,4.444097,3.827459,4.500819,4.633601,4.353473,4.497417,3.878343,3.740514
0,3.227047,3.051027,3.608149,4.03294,4.29091,3.563045,3.181971,4.074222,4.455542,4.194036,3.75584,3.492028,3.486481
0,3.332231,1.734803,1.982445,2.332826,2.282158,2.863296,2.641664,2.538726,2.729008,2.951357,3.276556,3.482751,3.568252
0,3.158019,1.742351,2.058234,2.302637,2.401782,2.945573,2.781784,2.671738,2.691731,2.908576,3.14395,3.445282,3.676941
0,3.350409,1.894067,2.31718,2.399637,2.533031,3.076625,2.923868,2.764807,2.546937,2.90916,3.401272,3.500592,3.584457
0,3.122958,1.339844,1.974885,2.160743,2.472081,3.096062,2.636176,2.398598,2.607882,2.766539,3.038289,3.365372,3.609231
0,3.745448,2.06325,2.403121,2.640625,2.592924,3.148698,2.999732,2.979219,3.134378,3.246285,3.525774,3.709782,3.792425
0,3.135933,1.830271,1.981003,2.208149,2.39122,2.944843,2.767098,2.730602,2.593688,3.018278,3.219331,3.570174,3.663567
0,3.217258,1.52958,1.912245,2.117546,2.337391,2.978504,2.849692,2.629342,2.758112,2.999773,3.236475,3.464118,3.630663
0,3.190787,1.650725,2.098761,2.251161,2.48083,3.12877,2.780858,2.690537,2.661486,2.957003,3.046763,3.430222,3.625237
0,3.510636,2.108434,2.400148,2.635451,2.676558,3.137396,2.949009,2.824349,2.921783,3.17103,3.35862,3.592054,3.802989
0,2.774833,1.665229,1.873564,1.916214,1.948,2.385832,2.431658,2.414751,2.476105,2.735712,2.992118,3.236313,3.53899
0,5.298742,3.442476,3.378006,2.938931,2.889439,2.867293,2.655855,2.973796,2.968125,3.300089,3.423042,3.587216,3.827956
0,5.577564,3.744698,3.56202,3.205872,2.983479,3.043825,2.958128,3.09314,3.166255,3.428234,3.455223,3.604465,3.900499
0,5.591865,3.813827,3.643348,3.209929,3.076876,3.150464,3.011789,3.215107,3.242773,3.646617,3.612557,3.690467,4.001157
0,5.446209,3.681857,3.480483,3.179071,2.932708,2.926246,2.8506,3.016082,3.039358,3.393913,3.594199,3.710181,3.988098
0,5.679007,3.939324,3.81897,3.349433,3.165277,3.240185,3.108005,3.20083,3.427246,3.653283,3.809815,3.901707,4.159021
0,5.423579,3.663366,3.467874,3.112964,2.956551,3.043493,2.989443,3.155582,3.188276,3.51893,3.649524,3.847442,4.01018
0,5.51969,3.633593,3.532835,3.093039,2.88745,3.052313,2.739434,2.971313,3.082787,3.408667,3.53518,3.723651,3.892146
0,5.468099,3.673291,3.567401,3.232641,2.97483,3.058923,2.985407,3.050311,3.076892,3.384239,3.487028,3.737604,3.963311
0,5.802003,4.063658,3.751078,3.460308,3.084041,3.285274,3.052341,3.179287,3.381137,3.576467,3.732485,3.912501,4.077471
0,5.228706,3.49676,3.234474,2.874657,2.650586,2.76044,2.613292,2.747162,2.93756,3.069011,3.303528,3.517752,3.794503
0,4.833545,3.124296,2.841369,2.428788,2.651988,3.049896,3.499509,3.50093,4.319427,5.53924,5.449105,5.111428,5.418433
0,4.836468,3.058326,2.734427,2.319291,2.660959,3.069817,3.503097,3.703382,4.484169,5.669068,5.537916,5.216326,5.38131
0,4.992771,3.316704,2.882613,2.534613,2.857082,3.209873,3.700307,3.877708,4.619839,5.783444,5.691066,5.314306,5.517528
0,4.245637,2.871718,2.410644,2.094273,2.435349,2.883586,3.429341,3.515588,4.338145,5.565351,5.42667,5.101835,5.320861
0,5.262716,3.549356,3.415581,2.831602,3.165538,3.623045,3.893051,4.189727,5.041863,6.1533,6.111556,5.770859,5.875518
0,4.672332,3.180393,2.874184,2.400693,2.540697,3.242451,3.499832,3.725595,4.559828,5.90247,5.797469,5.358009,5.484773
0,4.671317,2.898885,2.47255,2.144956,2.535185,3.045172,3.521207,3.684272,4.477424,5.723379,5.613054,5.229553,5.410478
0,4.455588,2.903878,2.464369,2.037605,2.630931,3.07751,3.572582,3.719555,4.471083,5.633453,5.580679,5.220617,5.387923
0,4.933635,3.121284,2.635525,2.37543,2.714338,3.351633,3.746812,4.015674,4.844074,6.049811,5.952935,5.571002,5.81554
0,4.326909,2.662674,2.328264,1.969874,2.404359,2.853607,3.097939,3.473179,4.202995,5.473749,5.323666,5.053057,5.268134
0,6.036666,4.690803,4.393621,4.049623,4.008363,4.190187,4.309691,4.582473,4.953219,5.565428,6.026365,6.615392,7.291003
0,6.144751,4.789407,4.364551,4.018869,4.101523,4.24276,4.377831,4.797976,5.065302,5.791294,6.400171,6.888005,7.500588
0,6.191114,4.694568,4.485795,4.0974,4.279788,4.455588,4.547367,4.950732,5.359638,6.029797,6.31248,6.953558,7.520314
0,5.930588,4.496957,4.223199,3.920607,3.911075,4.170385,4.154947,4.496946,4.917183,5.596941,6.128979,6.817364,7.295154
0,6.420882,4.923344,4.66082,4.357745,4.446992,4.494886,4.732542,5.157118,5.411701,6.173069,6.685847,7.390848,7.856266
0,6.047308,4.587786,4.219774,3.901049,3.980495,4.185687,4.429352,4.868966,5.185703,5.929789,6.325714,6.99804,7.512036
0,6.022767,4.546034,4.362354,3.984062,3.937527,4.253964,4.316507,4.650553,5.167997,5.695227,6.134954,6.806644,7.276228
0,6.143757,4.632893,4.467391,4.025887,4.035073,4.294371,4.244122,4.717902,5.086093,5.583983,6.124631,6.628098,7.270103
0,6.452294,5.076875,4.706626,4.282634,4.398349,4.476628,4.703656,5.199663,5.484061,6.008397,6.620545,7.333668,7.723371
0,5.882651,4.377858,4.195239,3.799788,3.804007,3.986038,4.203163,4.707656,4.887386,5.526306,5.982552,6.652188,7.02922
0,4.257776,3.790106,4.218833,4.363048,4.67916,3.513627,3.464068,3.520673,3.896456,3.283393,3.402748,3.311103,3.349098
0,4.198738,3.843653,4.398467,4.521737,4.68742,3.519924,3.519347,3.445243,3.568777,3.825412,4.191683,3.626605,3.347449
0,4.133784,3.682053,4.425724,4.517143,4.46285,3.636359,3.581331,3.540871,3.435535,4.65168,4.913516,4.012732,3.376166
0,4.028047,3.468668,4.04983,4.05986,4.028712,3.49293,3.629067,3.703428,3.634666,4.285015,4.567909,4.051787,3.419716
0,4.682393,4.171995,4.807264,4.926415,5.249728,4.083663,3.967775,3.762284,4.474191,3.97644,4.154321,3.766188,3.500182
0,3.942283,3.648258,4.32855,4.450572,4.51203,3.543473,3.474172,3.637822,3.943982,4.500491,4.593182,3.917467,3.396723
0,4.010873,3.52878,4.258572,4.300932,4.188824,3.545085,3.477861,3.764156,4.12522,4.779733,4.891277,4.431964,3.516257
0,3.970304,3.52926,4.163515,4.187383,4.284946,3.711088,3.976978,4.184261,3.995533,4.230153,4.448634,4.142459,3.407211
0,4.603127,4.032266,4.618598,4.776891,5.324996,4.363121,4.019648,4.168143,4.334184,4.111562,4.591019,4.190864,3.610644
0,3.735189,3.316114,4.000795,4.085869,4.388212,3.436445,3.336959,3.51462,3.720981,3.701823,4.171485,3.923608,3.352591
0,3.09956,2.002315,2.183125,2.057592,2.127847,2.472962,2.571588,2.839779,3.046373,3.153161,3.309515,3.386731,3.490301
0,3.124721,1.824503,2.142934,2.300212,2.435063,2.752102,2.725091,2.882603,2.938976,3.116691,3.40544,3.536667,3.625957
0,3.341917,2.145684,2.251052,2.348308,2.76713,3.112389,2.740593,2.931904,2.99307,3.302791,3.45748,3.532125,3.59839
0,3.173495,1.759794,2.091015,2.2856,2.555265,2.870423,2.553626,2.781007,2.880198,2.941026,3.221556,3.441749,3.477732
0,3.41279,1.941076,2.46143,2.431941,2.543211,2.857371,2.900412,3.285936,3.40075,3.445976,3.539269,3.605597,3.73554
0,3.033216,1.980382,2.019305,2.145668,2.408719,2.843431,2.678994,2.890834,2.876348,3.266301,3.539347,3.62772,3.608638
0,3.114475,2.024186,2.18646,2.292676,2.578911,2.938577,2.712173,2.835317,3.015675,3.051485,3.291259,3.410742,3.558804
0,3.093081,2.047538,2.222637,2.337568,2.730753,3.031996,2.629661,2.928019,2.926977,2.985387,3.289951,3.438256,3.584258
0,3.48862,2.257037,2.319322,2.383101,2.565211,2.921965,2.901152,3.118585,3.235712,3.30468,3.521238,3.553589,3.69076
0,2.841719,1.463324,1.731074,1.721253,1.8637,2.240536,2.266997,2.538371,2.632703,2.933235,3.249333,3.33032,3.422774
0,5.243022,3.662989,3.204911,2.744964,2.871207,2.855238,2.734444,2.742501,2.724824,3.104251,3.3932,3.618341,3.892057
0,5.510152,3.682882,3.401218,2.923138,3.035469,3.008576,2.852988,2.915469,2.886847,3.196882,3.412504,3.685899,3.900005
0,5.585308,3.631111,3.441017,3.003519,3.067985,3.129987,2.927559,2.93812,2.969645,3.321778,3.446424,3.726584,4.082286
0,5.352766,3.588684,3.225202,2.831282,2.976697,2.939816,2.699824,2.773272,2.924597,3.125008,3.295685,3.593456,3.869305
0,5.884516,4.047493,3.59639,3.219173,3.385187,3.324554,2.963184,3.116391,3.090476,3.413869,3.652877,3.849192,4.08074
0,5.34237,3.665898,3.316166,2.861041,2.952014,3.033324,2.824333,2.879528,2.944773,3.18222,3.474404,3.706673,3.9452
0,5.410737,3.73693,3.264073,2.76134,2.958461,3.021851,2.733684,2.851152,2.885763,3.071055,3.336178,3.686644,3.870284
0,5.423203,3.824767,3.357186,2.783122,2.926568,3.034264,2.761284,2.898534,3.04137,3.17969,3.395734,3.57446,3.807607
0,5.723458,3.927008,3.457846,3.156921,3.31165,3.262707,2.952882,3.060655,2.925941,3.373129,3.597848,3.856751,4.170434
0,5.000639,3.397908,2.951568,2.603755,2.796131,2.67344,2.545065,2.577739,2.665106,2.916371,3.120014,3.570899,3.683132
0,4.581562,2.67771,2.753615,2.387491,2.342827,2.727976,2.934783,3.474792,4.031105,5.096872,5.830244,6.392576,5.634633
0,4.834101,2.649338,2.884359,2.517966,2.586961,2.870816,2.9437,3.623411,4.325438,5.328092,5.951721,6.489886,5.761996
0,5.408124,3.493866,3.329415,3.008375,2.991514,3.111413,3.254423,3.847689,4.48967,5.432682,6.14877,6.616643,5.901222
0,4.451793,2.495904,2.549915,2.359914,2.343853,2.477422,2.939265,3.374526,4.039316,5.026932,5.87145,6.293742,5.630861
0,4.881751,3.190454,3.343483,2.862353,2.799675,3.190109,3.431588,4.063594,4.597931,5.616455,6.342485,6.89187,6.154962
0,4.780871,3.267103,2.968599,2.66266,2.595266,2.851173,3.003891,3.687276,4.402922,5.395594,6.115284,6.631435,5.958467
0,4.738308,2.989463,2.806118,2.518934,2.495942,2.610775,3.068285,3.624436,4.24202,5.124045,5.913042,6.439432,5.669668
0,4.617554,2.913657,2.75986,2.622981,2.652856,2.80625,3.125168,3.526471,4.15647,5.085659,5.957804,6.485352,5.782449
0,5.134522,3.396306,3.159255,2.782572,2.90814,3.12788,3.336571,3.908685,4.556156,5.49573,6.317163,6.779782,6.083096
0,4.592767,2.628071,2.424045,2.068605,2.157124,2.390632,2.74545,3.343846,4.003941,4.948393,5.735051,6.257852,5.440334
0,5.378023,4.05295,3.964493,3.633841,3.646564,3.801564,4.092013,4.412111,4.966086,5.450427,6.076069,6.79776,7.512731
0,5.695859,4.147833,4.15249,3.789589,3.819759,4.027492,4.285759,4.771884,5.146499,5.727385,6.429891,7.025937,7.622657
0,5.674966,4.175603,4.255943,3.813785,3.813369,4.098839,4.258671,4.866629,5.215171,5.809478,6.338082,7.047837,7.549925
0,5.539939,4.005942,4.020024,3.581238,3.59728,3.664437,3.939173,4.417813,4.91362,5.543017,6.235971,6.94401,7.402873
0,5.760972,4.274948,4.237667,3.868534,3.946638,4.139297,4.386864,4.935503,5.41498,6.020166,6.737922,7.408496,7.938492
0,5.604683,4.016031,4.055273,3.63634,3.575838,3.738688,4.073961,4.62692,5.039119,5.579686,6.351658,7.088131,7.715909
0,5.512895,3.948954,3.981316,3.576907,3.540186,3.746045,3.980503,4.581554,5.092557,5.602304,6.246731,6.843442,7.436002
0,5.415613,4.075108,4.301437,3.81624,3.894922,3.93125,4.239611,4.665213,5.034774,5.608277,5.936547,6.786943,7.380575
0,5.865811,4.330739,4.205815,3.885999,3.884466,4.059907,4.399378,4.923838,5.264238,5.888582,6.605425,7.305146,7.888848
0,5.320186,3.99153,3.907502,3.554432,3.472213,3.735634,3.88374,4.35223,4.643407,5.365914,5.990437,6.726644,7.276537
0,4.826974,5.433985,4.858818,4.543978,5.356476,5.84375,4.968303,4.689083,5.002991,5.195121,4.314192,3.821081,3.948287
0,4.831748,5.598789,5.097389,4.662668,5.546567,6.289045,5.542501,5.22297,4.894096,4.834989,4.365024,4.106692,4.064496
0,4.768859,5.638032,5.192989,4.748931,5.522914,6.422325,5.604507,5.598312,5.145851,5.247047,4.469787,4.195619,4.06098
0,4.629192,5.35137,4.983636,4.701967,5.202707,6.074914,5.221628,5.444744,5.222246,5.169395,4.4282,4.602731,4.113386
0,5.160678,5.898775,5.337493,5.139945,6.034935,6.363858,5.579874,5.53962,5.489611,5.461252,4.988138,4.382655,4.107021
0,4.668763,5.316405,4.987194,4.618197,5.416445,6.036183,5.281672,5.570132,5.234523,5.281696,4.77046,4.634417,4.101164
0,4.611336,5.362342,4.956158,4.625179,5.210874,5.979484,5.124924,5.608357,5.350314,5.326462,4.531371,4.579633,4.093359
0,4.439873,5.248109,5.03291,4.791673,5.272695,5.987104,5.253598,5.48634,5.099005,4.99289,4.757667,4.875854,4.160711
0,5.023293,5.652981,5.113198,5.114413,6.06496,5.982707,5.248256,5.680094,5.435054,5.385286,5.102526,4.795865,4.469222
0,4.29538,4.920573,4.47794,4.261006,5.080193,5.251263,4.712995,5.141986,4.78228,4.931597,4.413099,4.220486,3.88728
0,3.334713,1.877071,2.173714,1.808178,2.747446,3.088731,2.733318,3.146808,3.373577,3.268297,3.371322,3.527572,3.634486
0,3.435743,2.151043,2.201152,1.97395,2.949429,3.265015,2.947899,3.142783,3.1328,3.225312,3.411829,3.57332,3.685666
0,3.589796,2.01712,2.358054,2.155919,3.079529,3.488075,2.953169,3.17336,3.512728,3.419238,3.441517,3.660079,3.720809
0,3.233557,2.121119,2.152026,2.031258,2.876016,3.408743,2.660402,3.289718,3.139482,3.123814,3.198877,3.469382,3.617005
0,3.533308,2.24222,2.234156,2.215785,3.233119,3.483894,3.175121,3.666512,3.661298,3.633528,3.64283,3.726386,3.861664
0,3.501087,2.300214,2.124059,1.876387,2.853241,3.221102,2.809036,2.970672,3.123028,3.32639,3.584285,3.695001,3.627243
0,3.598247,2.123894,2.217832,1.920347,2.787643,3.289946,2.709592,3.222241,3.578892,3.451693,3.230534,3.575851,3.71844
0,3.517088,2.010231,2.331368,2.182885,3.020144,3.47443,2.788191,3.125693,3.116697,3.173274,3.224996,3.386421,3.636305
0,3.685608,2.392914,2.210168,1.934673,3.203139,3.341065,3.097729,3.868955,3.849852,3.642616,3.597373,3.731462,3.844166
0,2.956354,2.065758,1.85392,1.68929,2.414357,2.691568,2.550624,3.157218,2.98829,2.919526,3.074704,3.287904,3.491167
0,5.041009,3.215415,3.134298,2.681397,2.577766,2.895066,2.653927,2.673138,2.601747,2.935139,3.208849,3.445243,3.729821
0,5.273143,3.116448,3.208325,2.911434,2.758797,2.981163,2.771406,2.816385,2.711071,3.069385,3.338483,3.563447,3.816984
0,5.310751,3.470183,3.346586,2.851921,2.944486,3.12139,2.889203,2.905055,2.888231,3.135678,3.311646,3.703286,3.934375
0,5.120442,3.379287,3.20398,2.732922,2.729689,2.970478,2.782803,2.777324,2.644984,3.046243,3.254296,3.579774,3.814231
0,5.62167,3.779397,3.459053,3.091573,3.151435,3.458236,3.043663,3.089391,2.850043,3.188645,3.322678,3.627542,4.073344
0,5.187204,3.426524,3.317268,2.782094,2.815767,3.039598,2.825049,2.896758,2.828631,3.070797,3.204946,3.547528,3.914544
0,5.167597,3.400007,3.041548,2.771367,2.693811,2.998582,2.684899,2.942074,2.780273,2.980941,3.235428,3.557603,3.83039
0,5.092986,3.38687,3.209623,2.705048,2.891418,3.094208,2.744012,2.908836,2.875469,2.976849,3.254763,3.437996,3.756058
0,5.453181,3.741381,3.612964,2.98772,3.027604,3.371324,3.006452,3.00657,2.9708,3.22178,3.398867,3.757691,3.9478
0,4.932053,3.009528,2.92933,2.506674,2.556276,2.736715,2.368074,2.588429,2.617393,2.770657,3.050434,3.453416,3.5876
0,4.742298,2.880565,3.441287,2.550679,2.979558,3.238649,3.193087,3.821949,4.381874,4.781011,5.319764,6.497627,6.679545
0,5.090088,3.228279,3.578386,2.785378,3.179911,3.380834,3.463373,3.919564,4.381765,4.879483,5.5055,6.593844,6.748919
0,4.812131,3.031107,3.566013,2.872759,3.157103,3.377899,3.391353,3.902968,4.418555,5.026335,5.687303,6.743826,6.946333
0,4.166546,2.432933,3.127115,2.341703,2.666139,3.034369,3.090059,3.720879,4.292801,4.838192,5.331303,6.454814,6.720047
0,5.209785,3.397903,3.850982,3.16804,3.377286,3.718416,3.817592,4.384603,4.811425,5.367901,5.899477,6.988612,7.147939
0,4.861425,3.246465,3.749811,2.769559,3.023794,3.355055,3.456742,3.944698,4.378118,5.014943,5.557847,6.632274,6.877518
0,4.289853,2.558598,3.282687,2.516759,2.818316,3.194988,3.286205,3.901904,4.3863,4.871798,5.387095,6.572803,6.620855
0,4.372075,2.606229,3.329107,2.769435,2.91356,3.186083,3.296506,3.924621,4.399745,4.879169,5.378174,6.499306,6.613597
0,4.930124,3.051673,3.807156,3.128565,3.250096,3.563177,3.767226,4.440555,4.80931,5.217195,5.727659,6.867709,7.070353
0,4.558944,2.456686,3.14837,2.414685,2.660125,2.936355,3.14279,3.694689,4.185789,4.528458,5.106213,6.210542,6.452969
0,5.504489,3.950388,3.694261,3.491199,3.542317,3.737763,4.032378,4.456721,5.1176,5.541124,6.07837,6.86912,7.566339
0,5.497535,4.209988,3.871953,3.718589,3.704849,3.930806,4.134766,4.593644,5.082182,5.578652,6.362902,6.969671,7.685313
0,5.553555,3.979247,4.002899,3.615455,3.730414,3.909161,4.326931,4.69882,5.164985,5.672353,6.240375,6.998056,7.678083
0,5.445284,4.184807,3.790168,3.364693,3.478409,3.565845,3.922614,4.489498,4.898287,5.566728,6.139361,6.986396,7.556275
0,5.860055,4.238344,4.041187,3.7513,3.907143,4.164151,4.15667,4.883468,5.452814,6.007898,6.769047,7.574817,8.179402
0,5.304853,3.852765,3.794214,3.555879,3.465444,3.833292,4.092862,4.583725,5.094536,5.65218,6.316863,7.251173,7.701279
0,5.471014,4.113814,4.023175,3.541433,3.680005,3.771981,4.131269,4.600519,5.146798,5.589989,6.131895,6.949702,7.458589
0,5.529337,3.938975,4.014329,3.624563,3.683968,3.760411,4.042206,4.600561,5.155683,5.526756,6.079941,6.856685,7.46009
0,5.854652,4.310119,4.282588,3.862682,3.938884,4.319014,4.310345,4.971968,5.486252,5.956208,6.583081,7.440168,8.000873
0,5.260562,3.970143,3.746501,3.489017,3.465195,3.644211,3.753057,4.353285,4.850916,5.30959,5.830259,6.817784,7.239448
0,3.291956,3.431473,4.186551,4.22654,5.099049,5.506765,4.724738,4.376602,4.417043,4.034416,4.079208,4.147288,4.273419
0,3.478486,3.551847,4.520599,4.551987,5.351731,5.960278,5.092335,4.900449,4.884448,5.465364,4.445971,4.339447,4.385988
0,3.51001,3.552432,4.663993,4.679683,5.430095,6.181066,5.796764,5.769239,4.79234,5.317402,4.509115,4.443139,4.440712
0,3.300763,3.532572,4.423612,4.452338,5.19799,5.907283,5.863493,5.910889,4.644265,4.673579,4.383597,4.270767,4.332944
0,3.619456,3.848333,4.821185,4.861973,5.773014,6.083542,4.934353,4.804039,5.513587,5.867361,4.669187,4.65455,4.57892
0,3.330808,3.514144,4.539296,4.452251,5.169504,5.718097,5.16682,5.211779,5.762192,6.404387,4.795052,4.611845,4.387803
0,3.249163,3.643522,4.564894,4.514812,5.028367,5.695936,5.580475,5.695079,5.193176,5.27428,4.326133,4.432484,4.302504
0,3.252611,3.49431,4.539585,4.564612,5.280358,5.804334,5.67714,5.910762,5.015289,4.69098,4.453816,4.382839,4.41743
0,3.519209,3.927919,4.67868,4.796426,5.890408,5.921254,4.831901,4.952992,5.038122,5.095749,4.985076,4.71509,4.739256
0,2.884276,3.235277,4.177791,4.088173,4.776933,4.870857,4.283481,4.427515,5.542365,6.084488,4.336177,4.23609,4.176996
0,3.251144,1.772117,2.824809,2.901802,3.433632,3.83683,4.089308,3.453085,3.261566,3.455483,3.522685,4.019968,4.240839
0,3.182723,2.230424,2.986196,2.933827,3.5862,3.928789,3.961934,3.662046,3.65304,3.482432,3.698818,4.147469,4.244775
0,3.398875,2.198425,3.179746,2.998958,3.667251,4.111432,4.069814,3.852614,3.833775,3.435866,3.729914,4.106631,4.336536
0,3.216883,2.084048,2.941425,2.682064,3.311086,3.864566,3.975317,3.527019,3.427959,3.273801,3.588835,4.029854,4.216626
0,3.541566,2.025928,3.353583,3.286412,3.846815,4.29891,4.588735,3.985952,3.849876,3.614554,3.788748,4.298556,4.508552
0,3.215466,1.9314,3.027608,2.935761,3.474371,3.866865,3.962416,3.797525,3.809649,3.485575,3.677414,4.0779,4.381641
0,3.312912,1.939112,3.044367,2.890292,3.422774,3.851179,3.873756,3.73433,3.751183,3.353968,3.574361,4.088969,4.311728
0,3.175774,1.908531,3.16793,2.779785,3.465633,3.896909,4.081531,3.598643,3.408984,3.424663,3.616519,4.035925,4.268525
0,3.457542,2.254884,3.196431,3.225441,3.73037,4.14967,4.54649,3.818357,3.565491,3.619665,3.715156,4.318875,4.575014
0,2.857833,1.659013,2.520094,2.540084,3.057267,3.47402,3.588722,3.25245,3.089873,2.961812,3.322381,3.825398,4.06156
0,4.867402,3.429078,3.239301,2.88884,2.719562,2.752664,2.50268,2.543414,2.591717,2.984031,3.163622,3.406993,3.726219
0,5.156232,3.581845,3.567759,3.074178,2.856122,3.001747,2.66956,2.668248,2.788217,3.096629,3.158708,3.438476,3.709923
0,5.071112,3.554516,3.533226,3.148567,2.958136,3.138327,2.828352,2.835795,2.850336,3.258978,3.33494,3.540258,3.792565
